address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,true,false,Dachau (Kreis),Dora Gehringer,Karlsfeld,,false,115425467,false,,,21,888000,false,3,109,***Dachterrasse und Luxus in Karlsfeld***,https://www.immobilienscout24.de/expose/115425467,85757
,,true,true,München (Kreis),Stefanie Maurer,Planegg,,false,116773330,true,,,16,675000,false,2,79,Barrierefrei in den WÜRMAUEN! Traumhafte 2-Zimmer-Dachterrassen-Wohnung,https://www.immobilienscout24.de/expose/116773330,82152
,,true,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,false,116813387,false,,,5,667121,false,3,73.31,"wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/116813387,85757
,,false,true,München (Kreis),Thomas Schmitz,Unterhaching,,false,116458619,true,,,10,485000,false,3,70.56,Bezugsfreie 3-Zimmer-Hochparterre-Wohnung mit ruhiger Südloggia in S-Bahn-Nähe,https://www.immobilienscout24.de/expose/116458619,82008
Max-Kolmsperger-Straße 19,,true,false,München,,Perlach,,false,116672197,false,48.1067,11.65579,21,549000,false,3,84.13,Geräumige 3- Zimmerwohnung mit idealer Raumaufteilung.,https://www.immobilienscout24.de/expose/116672197,81735
,,true,false,München,,Perlach,,false,116888651,true,,,14,378000,false,2,73,2-Zimmer Wohnung mit Balkon und Aufzug,https://www.immobilienscout24.de/expose/116888651,81737
,,true,true,München (Kreis),KENSINGTON Finest Properties München GmbH,Planegg,,false,114342202,true,,,20,649000,false,3,101,"Erstbezug nach Komplettsanierung!
Bezugsfreie 3-Zimmer Wohnung mit umlaufendem Balkon in Planegg",https://www.immobilienscout24.de/expose/114342202,82152
Kirchtruderinger Straße 8,,true,true,München,Benjamin Simml,Trudering,,false,112425949,false,48.12623,11.67154,9,949500,false,3.5,115.8,"Neubau - modern und exklusiv Wohnen -
3,5-Zi.-Gartenwohnung mit Hobbyraum
",https://www.immobilienscout24.de/expose/112425949,81829
,,true,true,München,Lorenz Härtl,Perlach,,false,115539973,false,,,7,495000,false,4,114,!Kapitalanleger aufgepasst! - Eigentumswohnung mit Südbalkon,https://www.immobilienscout24.de/expose/115539973,81737
,,true,true,München,BETTERHOMES Deutschland,Perlach,,false,116862806,true,,,5,799000,false,3,93,LICHDURCHFLUTETES GARTENPARADIES MIT 2 BÄDERN ,https://www.immobilienscout24.de/expose/116862806,81737
,,true,true,München,Thomas Stepany,Perlach,,false,111991132,true,,,25,495000,false,3,85.7,"Top-Angebot ! Ruhige, helle 3-Zimmer-Wohnung mit grossen Süd-Westbalkon, Tiefgarage, Schwimmbad",https://www.immobilienscout24.de/expose/111991132,81735
,,true,true,München,Axel Mohr,Perlach,,false,116897280,false,,,5,446000,false,3,77,"Etagenwohnung in 81737 München, Kafkastr.",https://www.immobilienscout24.de/expose/116897280,81737
Kafkastraße xxx,,true,false,München,,Perlach,,false,116836864,false,48.09822,11.65133,5,446000,false,3,77,3-Zimmer-Wohnung mit 2 Pkw-Stellplätzen,https://www.immobilienscout24.de/expose/116836864,81737
Oskar von Miller Str. 3,,true,true,München (Kreis),Sebastian Leising,Unterhaching,,false,115699525,false,48.07266,11.60724,3,695000,false,3,74.75,Eigentumswohnung Nr. 4,https://www.immobilienscout24.de/expose/115699525,82008
,,false,false,München,Alexander Georgi,Perlach,,false,115453169,false,,,8,400000,false,3,74,3-Zimmerwohnung in ruhiger Lage,https://www.immobilienscout24.de/expose/115453169,81737
,,true,true,München (Kreis),Dagmar Kurz,Unterhaching,,false,115964221,false,,,7,945000,false,4,127.77,AIGNER - Großzügigkeit pur: Vierzimmerwohnung mit beeindruckendem Entrée und drei Balkonen,https://www.immobilienscout24.de/expose/115964221,82008
,,true,true,München,Maximilian Lippka,Perlach,,true,116771485,true,,,19,647500,false,4,98,MÜNCHNER IG: 4-Zimmer-Familientraum in absolut ruhiger Lage!,https://www.immobilienscout24.de/expose/116771485,81739
,,true,true,München,Matthias Schirmer,Trudering,,false,115199563,false,,,9,598900,false,2,66,Alles was Sie brauchen und doch viel mehr.,https://www.immobilienscout24.de/expose/115199563,81825
Max-Reger-Str. 2,,true,true,München (Kreis),Stefan Eckert,Pullach im Isartal,,false,115219725,false,48.05789,11.51706,14,485000,false,2,65,Zentral gelegene 2-Zimmer-Wohnung in Pullach Teilrenovierungsbedürftig,https://www.immobilienscout24.de/expose/115219725,82049
,,true,false,München,Alexander Georgi,Perlach,,false,116358442,false,,,11,650000,false,4,96,Schöne 4-Zimmer Wohnung mit großem Balkon in gepflegter Wohnanlage in bester Lage in Neuperlach-Süd,https://www.immobilienscout24.de/expose/116358442,81739
,,true,true,München (Kreis),Jana Lange,Oberschleißheim,,true,116435259,true,,,15,475000,false,3,82.14,Schöne 3-Zimmerwohnung in Oberschleißheim zum Selbstbezug!,https://www.immobilienscout24.de/expose/116435259,85764
,,true,true,München (Kreis),Judit Mielert,Unterhaching,,false,114105528,true,,,8,535000,false,3,85.87,Im Herzen Unterhachings: großzügige 3-Zi- ETW mit Süd-Loggia,https://www.immobilienscout24.de/expose/114105528,82008
,,true,true,München,Dirk Beiling,Lochhausen,,false,108355373,false,,,12,472600,false,3,69.8,AUBING-LOCHHAUSEN: DEM HIMMEL SO NAH!,https://www.immobilienscout24.de/expose/108355373,81249
,,true,true,München (Kreis),,Pullach im Isartal,,true,114068330,true,,,7,455000,false,2,74,1Grundmehr. - Großzügige 2-Zi-Whg mit sonnigem Süd-/ Westbalkon und Garten im Ortszentrum,https://www.immobilienscout24.de/expose/114068330,82049
Spatzenwinkel 24,,true,false,München,Klaus Gärtner,Lochhausen,,true,113323606,false,48.17568,11.39529,5,879400,false,3,111.37,"Besondere 3-Zimmer-Wohnung mit Doppelhauscharakter, Hobbyraum und Garten",https://www.immobilienscout24.de/expose/113323606,81249
Am Stutenanger 6,,true,true,München (Kreis),,Oberschleißheim,,false,112961286,false,48.25539,11.55179,10,295100,false,2.5,63.43,** sichere Anlage mit Potenzial ** Ohne Käufer-Provision! **,https://www.immobilienscout24.de/expose/112961286,85764
,,true,true,München,Axel Mohr,Riem,,false,116900777,false,,,5,758000,false,4.5,104,"Etagenwohnung in 81829 München, Maria-Montessori-Str.",https://www.immobilienscout24.de/expose/116900777,81829
,,true,true,München (Kreis),Thomas Würner,Grünwald,,true,116862139,false,,,3,699000,false,3,104.03,Garten-Maisonette-Wohnung in Grünwald,https://www.immobilienscout24.de/expose/116862139,82031
Goerdelerstr. 41,,true,true,München (Kreis),Ursula Aken,Unterhaching,,true,116046017,true,48.06236,11.62446,15,395000,false,3,75.75,Vermietete 3-Zi.-Whg. in ruhiger Südlage!,https://www.immobilienscout24.de/expose/116046017,82008
,,true,true,München (Kreis),Heike Borchers,Unterhaching,,false,114802274,true,,,21,259000,false,3,77.83,***Heike Borchers Immobilien***Gelegenheit für Immobilienfüchse***Erbbaurecht!,https://www.immobilienscout24.de/expose/114802274,82008
,,true,true,München (Kreis),Martin Weiß,Taufkirchen,,true,114864751,true,,,13,995000,false,3,154,Dachterrassen-Penthouse in Taufkirchen,https://www.immobilienscout24.de/expose/114864751,82024
,,false,true,Starnberg (Kreis),Monika Barretta,Gauting,,false,116139172,true,,,9,395000,false,2,64.5,"Münchner Immobilien MUC
Schöne 2 Zi. ETW mit großem Südwest-Balkon in Stockdorf.",https://www.immobilienscout24.de/expose/116139172,82131
,,true,true,Dachau (Kreis),Meike Bayer,Dachau,,false,116881984,true,,,20,465000,false,3.5,91,EURO-Sicherung - TOP-Kapitalanlage im Herzen Dachaus - gute Rendite - familiengeeignet - super Lage,https://www.immobilienscout24.de/expose/116881984,85221
,,false,true,Dachau (Kreis),Stefan Ziller,Dachau,,true,114098979,true,,,4,395000,false,3,71.25,Vermietete 3-Zimmer-Dachgeschoss-Wohnung in Dachau Süd zur Kapitalanlage!,https://www.immobilienscout24.de/expose/114098979,85221
,,false,false,Fürstenfeldbruck (Kreis),Martin Windisch,Gröbenzell,,false,115834330,true,,,30,990000,false,5,175,Windisch Immobilien! XXL-Maisonette-Wohnung für gehobene Ansprüche,https://www.immobilienscout24.de/expose/115834330,82194
,,false,false,München,Marcel Meier,Trudering,,true,114988262,true,,,9,995000,false,4.5,130,Traumhafte Erdgeschosswohnung in Waldtrudering,https://www.immobilienscout24.de/expose/114988262,81827
,,true,true,München (Kreis),Hubert Bücherl,Garching bei München,,true,115812466,true,,,5,356000,false,2,62,"Sehr schöne 2-Zimmer Wohnung mit Garten, Terrasse auf Erbpacht.",https://www.immobilienscout24.de/expose/115812466,85748
,,true,true,Fürstenfeldbruck (Kreis),Ronald Tessarczyk,Germering,,false,112449544,true,,,12,639000,false,3,101,"Neuwertige, vermietete 3-Zimmer Wohnung",https://www.immobilienscout24.de/expose/112449544,82110
,,false,false,München (Kreis),Horst Wettig,Aschheim,,true,114282761,true,,,16,699000,false,5,110,"5 Zi ETW mit 3 Terrassen, 2 TG Plätzen und großem Gartenanteil",https://www.immobilienscout24.de/expose/114282761,85609
,,true,true,Fürstenfeldbruck (Kreis),Meike Bayer,Gröbenzell,,false,114285735,false,,,16,365000,false,2,70,"2-Zimmer-Traumwohnung für Singles, Paare oder Kapitalanleger im Herzen Gröbenzells!",https://www.immobilienscout24.de/expose/114285735,82194
,,true,true,München (Kreis),Corina Jebens,Grünwald,,true,112704969,true,,,13,829000,false,3,99,Wohnen am Isarhochufer!  3- Zimmer Wohlfühl-Wohnung mit schönem Garten in absolut ruhiger Wohnanlage,https://www.immobilienscout24.de/expose/112704969,82031
,,true,true,München (Kreis),Lisa Reiter,Taufkirchen,,false,114971504,true,,,12,499000,false,3,78.3,Ruhige und dennoch zentrumsnahe barrierefreie 3-Zimmer-Wohnung mit großzügiger Dachterrasse,https://www.immobilienscout24.de/expose/114971504,82024
,,true,true,Dachau (Kreis),Stefan Fürg,Dachau,,false,115301640,true,,,9,339000,false,2,64.85,"Großzügige 2-Zimmer-Wohnung in ruhiger, aber dennoch zentraler Lage von Dachau-Ost",https://www.immobilienscout24.de/expose/115301640,85221
,,true,true,München (Kreis),Susanne Messner,Grünwald,,false,115814269,false,,,17,698000,false,4,92.48,"Wohntraum in Grünwald - geschmackvolle Eigentumswohnung in  ruhiger, gepflegter Wohnanlage",https://www.immobilienscout24.de/expose/115814269,82031
,,true,true,München (Kreis),Ralph Schäfer,Grünwald,,false,116326861,true,,,30,798000,false,4,122.5,+++ Beliebte und ruhiger Lage von Grünwald - Stilvoll Leben - ETW mit Flair - Anliegerstrasse +++,https://www.immobilienscout24.de/expose/116326861,82031
,,true,true,München,Markus Gerhartz,Perlach,,false,115804953,true,,,20,675000,false,3,87,"Waldperlach, 3-ZKB-Wohnung mit 2 Balkonen u. Tiefgaragenstellplatz im Südosten Münchens.",https://www.immobilienscout24.de/expose/115804953,81739
,,false,false,München,Thomas Gantner,Perlach,,true,115991923,true,,,16,649000,false,4,88,Gepflegte 4 Zimmer-Maisonettewohnung im Erdgeschoss mit Garten in Waldperlach!,https://www.immobilienscout24.de/expose/115991923,81739
,,true,true,Fürstenfeldbruck (Kreis),Daniel  Schneider,Gröbenzell,,false,112030518,true,,,14,849000,false,6,206,Zentral gelegenes Penthouse,https://www.immobilienscout24.de/expose/112030518,82194
,,true,true,Fürstenfeldbruck (Kreis),Laszlo Tarcsay,Germering,,false,115997490,true,,,15,769000,false,4,119,Attraktive 4-Zimmer-Maisonette-Wohnung mit traumhafter Südwest-Dachterrasse,https://www.immobilienscout24.de/expose/115997490,82110
,,true,true,München,Christopher Keßler,Perlach,,false,115764073,true,,,13,999000,false,4,131,"Einzigartige, sonnige 4-Zi.-DT-Wohnung in Südwest-Ausrichtung in bester Lage",https://www.immobilienscout24.de/expose/115764073,81739
,,true,true,München (Kreis),Andrea Unertl-Savic,Ottobrunn,,false,113808505,false,,,13,595000,false,3,107.64,WALSER: Dachterrassentraum im Herzen Ottobrunns,https://www.immobilienscout24.de/expose/113808505,85521
,,false,false,München (Kreis),Eliane Hubert,Unterschleißheim,,false,116823698,true,,,13,419000,false,3,67.5,"Schön ruhig gelegen, aber doch zentral! Gemütliche 3-Zimmer-Wohnung in Unterschleißheim!",https://www.immobilienscout24.de/expose/116823698,85716
,,true,false,München (Kreis),Florian Benedikt Wagner,Unterschleißheim,,false,116673221,true,,,10,629000,false,6,103,Riesiges 6-Zimmer-Schmuckstückchen in Top Lage,https://www.immobilienscout24.de/expose/116673221,85716
,,true,true,Dachau (Kreis),Stefan Fürg,Dachau,,false,116758543,true,,,10,399000,false,3,78.57,Großzügige 3-Zimmer-Wohnung zum Selbstbezug oder zur Kapitalanlage in Dachau,https://www.immobilienscout24.de/expose/116758543,85221
,,true,true,Dachau (Kreis),tell immobilien e.K. Inhaber Bernhard Umstädter,Dachau,,false,112260290,false,,,9,670000,false,3,96,Großzügige Dreizimmer-Wohnung mit herrlicher Dachterrasse in Bestlage von Dachau,https://www.immobilienscout24.de/expose/112260290,85221
,,true,true,Fürstenfeldbruck (Kreis),KENSINGTON Finest Properties München GmbH,Germering,,false,116754210,false,,,17,635000,false,4,91.68,Helle 4-Zimmer Neubauwohnung in Germering,https://www.immobilienscout24.de/expose/116754210,82110
Blumenstr. 21 bis 29,,false,true,München (Kreis),Heike Borchers,Haar,,false,115747905,true,48.11241,11.7166,23,580300,false,3.5,83.6,***Heike Borchers Immobilien***Living on the Top***atemberaubende Dachterrasse inklusive***,https://www.immobilienscout24.de/expose/115747905,85540
,,true,true,Fürstenfeldbruck (Kreis),Irina Kornilenko,Puchheim,,false,116814258,false,,,5,340000,false,2.5,60,***ZENTRALE LAGE - CHARMANTE MAISONETTE-WOHNUNG*** - EINZELBESICHTIGUNG !!!,https://www.immobilienscout24.de/expose/116814258,82178
Ludwig-Thoma Str. 2 a,,true,true,München (Kreis),Dorit Burgstaller,Unterschleißheim,,true,115122752,true,48.27893,11.56344,12,574000,false,3,94,"Großzügige 3-Zimmer Wohnung mit 2 Bädern, moderner EBK und großem Süd-Balkon",https://www.immobilienscout24.de/expose/115122752,85716
,,true,false,München (Kreis),Elke Schätz,Ottobrunn,,false,116824587,false,,,9,623000,false,3,71.68,Provisionsfrei - Verkauf einer neuen attraktiven und modernen 3-Zi-Wohnung,https://www.immobilienscout24.de/expose/116824587,85521
Oskar-Maria Graf Str. 3,,false,false,Fürstenfeldbruck (Kreis),Christiane Lembert,Germering,,false,101476221,true,48.12979,11.35722,25,650000,false,4.5,95,"Wohnen und Leben über 2 Etagen! 4 Zimmerwohnung mit Souterainanteil, EBK, 2 Bäder, 2 TG Plätze!",https://www.immobilienscout24.de/expose/101476221,82110
,,true,true,München (Kreis),Lars Nummer,Taufkirchen,,true,116832298,true,,,14,879000,false,5,135,Ⓒhic & Ⓝaturverbunden: Gartenträume werden wahr!,https://www.immobilienscout24.de/expose/116832298,82024
,,true,true,München (Kreis),Hubert  Bücherl,Haar,,true,112800839,true,,,31,672000,false,2,108,Dachterrassenwohnung mit Hobbyspeicher und Garten,https://www.immobilienscout24.de/expose/112800839,85540
,,true,true,Dachau (Kreis),Anett Müller,Dachau,,true,116488392,true,,,9,689000,false,4.5,123,Schöne gepflegte Maisonette-Wohnung mit Dachterrasse,https://www.immobilienscout24.de/expose/116488392,85221
,,true,true,München (Kreis),Mario Wilhelm Rodenhausen,Putzbrunn,,false,115807959,false,,,22,315000,false,4,82.43,Helle 3-4 Zimmer Wohnung in Putzbrunn mit zwei Tiefgaragenstellplätzen.,https://www.immobilienscout24.de/expose/115807959,85640
,,true,true,Dachau (Kreis),Anett Müller,Dachau,,false,114054081,true,,,14,940000,false,4,148,Exklusive Maisonette-Wohnung mit Dachterrasse,https://www.immobilienscout24.de/expose/114054081,85221
,,true,true,München (Kreis),Maximilian Ritter,Haar,,true,115734885,true,,,17,995000,false,4,162.58,Haus im Haus Konzept! 4-Zimmer-Wohnung mit großem Gartenanteil in Haar / Ottendichl,https://www.immobilienscout24.de/expose/115734885,85540
,,true,false,München (Kreis),Nicole Zimmer,Taufkirchen,,false,116053305,false,,,5,670000,false,3,76.09,Die Abendsonne genießen! Neubau - Barrierefreie 3 ZKB Wohnung mit Balkon & eigenem Gartenanteil in r,https://www.immobilienscout24.de/expose/116053305,82024
,,true,true,München (Kreis),Uwe Förster,Unterschleißheim,,false,114970042,false,,,5,560000,false,3,75,Wohnung sucht Kapitalanleger,https://www.immobilienscout24.de/expose/114970042,85716
,,true,true,Fürstenfeldbruck (Kreis),Bärbel Schinner-Ecin,Puchheim,,true,116753131,true,,,11,515000,false,2.5,78.4,"ALSAOL Immmobilien: 2,5-Zimmer-Terrassenwohnung mit kleinem S/W-Garten in Puchheim!",https://www.immobilienscout24.de/expose/116753131,82178
,,false,false,München (Kreis),Tatjana Eberhard,Unterschleißheim,,false,116706211,false,,,6,450000,false,2.5,76.98,"Helle, praktisch gelegene 2,5 -Zimmer Wohnung!",https://www.immobilienscout24.de/expose/116706211,85716
,,true,false,München (Kreis),Günther Link,Haar,,false,116201505,true,,,11,569000,false,2,71,Sehr seltene Dachterrassen-Wohnung mit Fahrstuhl und TG in toller Lage von Haar!,https://www.immobilienscout24.de/expose/116201505,85540
,,true,true,München (Kreis),,Baierbrunn,,false,116848572,true,,,11,820000,false,4,128,Terrassenhaus mit Bergblick,https://www.immobilienscout24.de/expose/116848572,82065
,,true,false,München (Kreis),Achim Stark,Unterschleißheim,,false,113188995,true,,,14,350000,false,3,74.1,TOP KAPITALANLAGE inkl. TG und kurzem Weg zur S-Bahn,https://www.immobilienscout24.de/expose/113188995,85716
Karlstr. 3,,true,true,München (Kreis),Florian Boos,Oberhaching,,true,116734138,false,48.01921,11.5891,5,989900,false,3.5,119.98,"Hochwertiger, schöner & moderner Neubau im Herzen von Deisenhofen. Geeignet für die Generation 60 +",https://www.immobilienscout24.de/expose/116734138,82041
,,true,true,München (Kreis),Sylvia Pazaurek,Kirchheim bei München,,false,116792643,true,,,15,540000,false,3,78,"Schön geschnittene, lichtdurchflutete Wohnung mit Süd-Balkon im Norden von München ",https://www.immobilienscout24.de/expose/116792643,85551
Zunftstraße 2,,true,false,München (Kreis),Erich Schneider,Haar,,false,112827087,false,48.108,11.73854,26,757500,false,3,100.81,Lichtdurchfluteter Dachgeschoss-Traum - Großzügige 3-Zimmer Maisonettewohnung mit 2 Balkonen,https://www.immobilienscout24.de/expose/112827087,85540
,,true,true,Fürstenfeldbruck (Kreis),BETTERHOMES Deutschland,Olching,,false,116383410,true,,,4,539000,false,3,78,VIEL LICHT MIT BALKON UND STELLPLATZ,https://www.immobilienscout24.de/expose/116383410,82140
Erdinger Straße 2,,true,true,München (Kreis),Dejan Milanovic,Ismaning,,false,115283656,false,48.25326,11.69624,10,965000,false,4,121.6,Architektur trifft Natur - Traumhaus für die ganze Familie! Videoberatung jederzeit möglich!,https://www.immobilienscout24.de/expose/115283656,85737
,,false,true,München (Kreis),Katja Lankes,Oberhaching,,false,105277078,false,,,25,600000,false,4,108.79,"Sonnendurchflutete, ruhige Balkonwohnung 1.OG + Dachgeschosswohnung",https://www.immobilienscout24.de/expose/105277078,82041
,,false,true,München (Kreis),Herbert Wohlfahrt,Kirchheim bei München,,false,115287979,false,,,4,420000,false,3,68,AIGNER - Schöne 3- Zimmer-Gartenwohnung als Kapitalanlage,https://www.immobilienscout24.de/expose/115287979,85551
,,true,true,Fürstenfeldbruck (Kreis),Hans Hösch,Olching,,true,114637606,false,,,7,360000,false,3,75.26,3 Zimmer Wohnung in Olching-Geiselbullach,https://www.immobilienscout24.de/expose/114637606,82140
Josef-Bergmann-Weg 1,,true,true,Fürstenfeldbruck (Kreis),Bernhard Mayer,Olching,,false,116641546,false,48.20431,11.33468,7,630300,false,3,84.15,Wohnensemble Josef-Bergmann-Weg 1 in Olching: 3-Zimmer Wohnung mit Balkon/Aufzug,https://www.immobilienscout24.de/expose/116641546,82140
,,true,true,Fürstenfeldbruck (Kreis),Finanz-Immobilien-Versicherung FIV Management GmbH,Eichenau,,true,116842358,true,,,10,389000,false,3,73.16,Sofort frei! helle und ruhige 3 Zi. Whg. an Stichstraße Eichenau,https://www.immobilienscout24.de/expose/116842358,82223
,,true,true,München (Kreis),"NEU und Provisionsfrei, Herr Roman Richter",Hohenbrunn,,false,116611785,false,,,2,649000,false,3,74.3,NEU! Bestlage Hohenbrunn! Schicke Dachgeschoss-Wohnung+++Tiefgarage und Lift+++KfW 55 förderfähig!,https://www.immobilienscout24.de/expose/116611785,85662
Warthegaustraße 14,,true,true,Fürstenfeldbruck (Kreis),Ralph Aicher,Olching,,true,111040523,false,48.20128,11.33114,5,725000,false,4,124,Ein Juwel in Olching***großzügige 4-Zi.-Gartenwohnung mit Hobbyraum,https://www.immobilienscout24.de/expose/111040523,82140
Warthegaustraße 14,,false,false,Fürstenfeldbruck (Kreis),Ralph Aicher,Olching,,false,111039652,false,48.20128,11.33114,4,365000,false,3,70,Urbaner Lifestyle in Olching***sehr gepflegte 3-Zi-DG-Wohnung,https://www.immobilienscout24.de/expose/111039652,82140
,,true,true,Fürstenfeldbruck (Kreis),Alexander Gruber,Olching,,true,116167161,true,,,8,774000,false,3,138.8,Exklusive 3 Zimmer Gartenwohnung,https://www.immobilienscout24.de/expose/116167161,82140
,,true,true,München (Kreis),Maximilian Schmidt,Grasbrunn,,false,116328270,false,,,13,525000,false,4,100,Erstverkauf nach Umwandlung - Vermietete Balkonwohnung,https://www.immobilienscout24.de/expose/116328270,85630
Heinrich-Marschner-Straße 25,,true,true,Ebersberg (Kreis),Unser Beratungsteam,Vaterstetten,,true,107444832,false,48.10821,11.77878,8,798500,false,4,111.81,Geräumige 3-Zimmer-Erdgeschosswohnung zzgl. Hobbyraum und Privatgarten!,https://www.immobilienscout24.de/expose/107444832,85591
,,false,false,Ebersberg (Kreis),Horst Wettig,Vaterstetten,,false,106196633,true,,,19,729000,false,4,160,bezugsfreie Wohnung mit TG Stellplatz,https://www.immobilienscout24.de/expose/106196633,85598
Auenstraße 1,,true,true,München (Kreis),(Idris) Ahmad Rauf,Schäftlarn,,false,116882574,false,47.99146,11.44986,7,688750,false,3,79.85,Sonne Pur - Perfekte 3 Zimmer Dachgeschoss-Wohnung mit Balkon,https://www.immobilienscout24.de/expose/116882574,82069
,,true,true,Freising (Kreis),Wolfgang Ernst,Neufahrn bei Freising,,false,115816157,true,,,7,370000,false,3,71.22,gepflegte 3 ZKB in Flughafennähe,https://www.immobilienscout24.de/expose/115816157,85375
,,true,true,Fürstenfeldbruck (Kreis),freie Handelsvertretung Michael Herrmann,Maisach,,false,116611017,true,,,7,400000,false,3,72,3-Zimmer ETW-Wohnung in bester Wohnlage nur 800 m bis zur S-Bahn!,https://www.immobilienscout24.de/expose/116611017,82216
,,true,false,Ebersberg (Kreis),Julian Breier,Vaterstetten,,false,115994390,false,,,15,400000,false,3,74.7,Gut geschnittene Eigentumswohnung mit West-Loggia,https://www.immobilienscout24.de/expose/115994390,85598
,,true,true,München (Kreis),Christoph Fischer,Brunnthal,,false,116864424,false,,,11,585000,false,3,86.33,"Exklusives Wohnen in Brunnthal - 
3 Zi-ETW im OG!",https://www.immobilienscout24.de/expose/116864424,85649
,,true,true,Fürstenfeldbruck (Kreis),Johannes Lichtenstern,Emmering,,true,115321265,true,,,13,364000,false,3,67,Liebenswertes Emmering !,https://www.immobilienscout24.de/expose/115321265,82275
,,true,true,Freising (Kreis),Alexander Bernhardt,Neufahrn bei Freising,,false,115563638,true,,,16,349000,false,2,65.18,"IMMOXANDER: *2 Zi.-Dachgeschosswohnung m. Galerie, Einbauküche, Balkon, Kellerabteil, TG-Stellplatz*",https://www.immobilienscout24.de/expose/115563638,85375
Landsberger Straße 74,,true,true,München,Andreas Göler von Ravensburg,Schwanthalerhöhe,,true,116269369,true,48.14034,11.54042,15,599000,false,2.5,72.9,"Helle 2,5 Zi.-Whg. Südbalkon, Hochparterre, TOP-Lage",https://www.immobilienscout24.de/expose/116269369,80339
Schleißheimer Str. 162,,true,false,München,Alexander Lindenau,Schwabing-West,,false,116728273,true,48.16292,11.56429,4,715000,true,3,84,"Kapitalanlage oder Eigennutzung: Helle, gepflegte 3 Zimmer Wohnung mit großem Balkon und Garage",https://www.immobilienscout24.de/expose/116728273,80797
Friedrich-Loy-Straße 11,,true,true,München,Philipp Mokrus,Schwabing-West,,false,114757341,true,48.16307,11.56504,6,700000,true,3.5,108,+++ Exklusive Penthousewohnung mit Nießbrauchsrecht +++,https://www.immobilienscout24.de/expose/114757341,80796
,,true,true,München,Der Eigentümer,Schwabing-West,,false,116879993,true,,,16,820000,true,3,69.5,"Premiumwohnung: Sehr schöne, Top möbilierte & sehr ruhige, sehr gut vermietete 3 Zi-Whg (Schwabing)",https://www.immobilienscout24.de/expose/116879993,80804
Am Oberwiesenfeld 43,,true,true,München,Deyaa Bebars,Milbertshofen,,false,116024298,true,48.18808,11.54448,14,980000,false,4,114,"Erstbezug mit EBK und Balkon: preiswerte 4-Zimmer-Terrassenwohnung in Milbertshofen, München",https://www.immobilienscout24.de/expose/116024298,80809
,,true,true,München,Herr  Carstens ,Lehel,,true,116457470,false,,,4,763000,false,3,71,"Immobilie mit Rendite, im Herzen von München",https://www.immobilienscout24.de/expose/116457470,80538
,,true,true,München,,Obergiesing,,true,111633893,false,,,3,795000,true,3,81.75,"Schöne 3-Zimmer-Wohnung, 82qm,  mit Loggia und Balkon",https://www.immobilienscout24.de/expose/111633893,81539
Maxlrainstraße 7,,true,true,München,Carola Meier,Obergiesing,,false,112988180,false,48.11643,11.59339,33,795000,false,3,95,Bezugsfreie 3-Zimmer Wohnung mit 2 Balkonen in München-Giesing - TOP geschnitten,https://www.immobilienscout24.de/expose/112988180,81541
Allacher Straße 210,,true,true,München,Joachim Weber,Untermenzing,,false,116824786,false,48.18247,11.47377,7,975000,true,4,114.3,Neubauprojekt: Luxus 4-Zimmer-Wohnung mit großer Terrasse - bereits eine Wohnung reserviert,https://www.immobilienscout24.de/expose/116824786,80997
,,true,true,München,Christian Gundl,Hadern,,true,116123173,true,,,23,585000,true,3,75,"Außergewöhnliche, ruhige, zentral gelegene 3 - Zimmer Maisonette mit Galerie (über 85m² brutto))",https://www.immobilienscout24.de/expose/116123173,81375
Wolfratshauser Str. 40,,true,true,München,,Obersendling,,true,116378038,false,48.09905,11.54134,3,520000,true,2,67,"Sehr schöne, helle, renovierte 2 Zimmer Wohnung am Isar Hochufer in Obersendling",https://www.immobilienscout24.de/expose/116378038,81379
,,true,true,München,H. Fangerow,Obersendling,,false,116743183,true,,,5,694000,true,2,62,"Moderne 2-Zimmer Wohnung am Isarhochufer in Obersendling, München",https://www.immobilienscout24.de/expose/116743183,81379
,,true,true,München,,Hadern,,true,116701947,true,,,13,859000,true,4,96,"Stilvolle, vollständig renovierte 4-Zimmer-Maisonette-Wohnung in München Großhadern",https://www.immobilienscout24.de/expose/116701947,81377
Franz-Wolter-Str. 47,,true,true,München,Peter Horky,Bogenhausen,,false,116643660,true,48.17505,11.63244,19,925000,true,3,101.26,2 - 3 Zi. Dachterrassenwohnung Oberföhring (Bezugsbereit & Provisionfrei),https://www.immobilienscout24.de/expose/116643660,81925
Franz-Wolter-Str. 46 - 70,,true,true,München,Alfred Huber,Bogenhausen,,false,114711499,true,48.17432,11.63367,27,400000,false,2,64.13,Renditewohnung in Bogenhausen-Unterföhring,https://www.immobilienscout24.de/expose/114711499,81925
Ostpreußenstraße 45,,false,true,München,Christina Trost,Bogenhausen,,false,116144325,true,48.15161,11.64065,18,840500,false,6,113,Glänzende Kapitalanlage mit über 5% Rendite* oder auch zum Selbstbezug,https://www.immobilienscout24.de/expose/116144325,81927
