address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,true,false,München,Kai-Oliver Baums,Freimann,,false,114279144,false,,,8,596000,false,2.5,82,TOP LAGE! -- VERKAUFT--,https://www.immobilienscout24.de/expose/114279144,80939
,,true,false,München,Marco Lünendonk,Bogenhausen,,false,115414001,false,,,3,326500,false,2,60.95,Reine Kapitalanlage in München (Denning),https://www.immobilienscout24.de/expose/115414001,81927
Wilhelm-Dieß-Weg 9,,true,true,München,,Bogenhausen,,false,120314351,true,48.1564,11.63666,21,725000,true,3,89,"Provisions- u. bezugsfrei: Schicke, komplettsanierte 3-Zi.-Whg. in Bogenhausen",https://www.immobilienscout24.de/expose/120314351,81927
,,true,true,München,Kerstin Beck,Pasing,,true,120683275,true,,,14,452500,false,3,94.7,Erbpacht! Lichtdurchflutete 3-Zimmer-Dachterrassenwohnung mit unverbaubarem Blick ins Grüne,https://www.immobilienscout24.de/expose/120683275,81241
,,false,false,München,,Forstenried,,false,117612191,false,,,14,669000,false,3.5,100,"***STADTNAH-GEPFLEGT-RUHIG***
3,5-Zimmer-Wohnung mit sonnigem Balkon sucht neuen Eigentümer...!",https://www.immobilienscout24.de/expose/117612191,81476
,,true,false,München,Marco Lünendonk,Bogenhausen,,false,115414000,false,,,4,436000,false,3,81.41,Reine Kapitalanlage im Erdgeschoss in München-Denning,https://www.immobilienscout24.de/expose/115414000,81927
,,false,false,München,Nikita Kunz,Bogenhausen,,false,120604335,false,,,17,675000,false,3,81.59,Traumhafte 3-Zimmer Wohnung zur langfristigen Kapitalanlage,https://www.immobilienscout24.de/expose/120604335,81927
,,true,false,München,Marco Lünendonk,Bogenhausen,,false,115413776,false,,,4,367900,false,2,69.66,Meine Kapitalanlage in München - Denning,https://www.immobilienscout24.de/expose/115413776,81927
,,true,true,München,Nando Galliani,Am Hart,,false,117389782,true,,,19,699000,false,4,97.53,Mit Blick aufs Naturschutzgebiet -  Kapitalanlage oder Familientraum unweit der Leopoldstraße!,https://www.immobilienscout24.de/expose/117389782,80939
,,false,false,München,Martin Planegger,Freimann,,false,116731530,false,,,15,480000,false,2,61,Kapitalanlage in München - Freimann,https://www.immobilienscout24.de/expose/116731530,80939
,,true,true,München,Laila Kassira,Bogenhausen,,true,120529040,true,,,14,479500,false,2,88,MÜNCHNER IG: Helle und nicht einsehbare Terrassenwohnung mit traumhaften Blick ins Grüne !,https://www.immobilienscout24.de/expose/120529040,81925
,,true,true,München,Laila Kassira,Bogenhausen,,true,120529021,true,,,14,479500,false,2,88,MÜNCHNER IG: Für Terrassenliebhaber - idyllisch & helle Wohnung mit traumhaften Blick ins Grüne !,https://www.immobilienscout24.de/expose/120529021,81925
Denninger Straße 212,,true,true,München,Kristian Budimir,Bogenhausen,,false,119196941,true,48.14576,11.63916,15,549000,false,3,70,++ Sehr schöne 3 Zimmer Wohnung in Bogenhausen ++,https://www.immobilienscout24.de/expose/119196941,81927
,,true,true,München,Patrick Sachenbacher,Bogenhausen,,false,119990304,true,,,22,585000,false,3,84,Schön renovierte 3- Zimmer Wohnung in Englschalking / Bogenhausen,https://www.immobilienscout24.de/expose/119990304,81927
,,false,false,München,,Ramersdorf,,false,106862780,false,,,5,650000,false,4,91,immotausch.expert: 4 Zi-Wohnung mit kleinem Garten in Ramersdorf vs. kleines Haus/größere Wohnung,https://www.immobilienscout24.de/expose/106862780,81549
,,true,true,München,Bernard Tolj,Perlach,,false,114991608,false,,,8,475000,false,3,71.96,GOI: Schöne 3 Zi Etagenwohnung zum Selbstbezug oder Kapitalanlage,https://www.immobilienscout24.de/expose/114991608,81737
Johanneskirchner Straße .,,true,false,München,,Bogenhausen,,true,116475095,true,48.16824,11.64012,17,750000,false,3,81,Südseite! 3 Zimmer mit eigenem Garten,https://www.immobilienscout24.de/expose/116475095,81927
,,true,true,München,Wolfgang Bauer,Perlach,,false,116145802,true,,,16,730000,false,3,85,WUNDERSCHÖNE UND SEHR GROßZÜGIGE 3-ZIMMERWOHNUNG,https://www.immobilienscout24.de/expose/116145802,81737
,,true,false,München,Marco Lünendonk,Obermenzing,,false,115413983,false,,,4,498000,false,3,73.98,Reine Kapitalanlage - vermietete Dreizimmerwohnung in Obermenzing,https://www.immobilienscout24.de/expose/115413983,81245
,,false,false,München,Stefan Winter,Bogenhausen,,false,120339157,false,,,11,595000,false,3,74.89,Vermietete 3-Zimmer-Wohnung in sehr ruhiger Lage von Bogenhausen - Daglfing,https://www.immobilienscout24.de/expose/120339157,81927
,,true,false,München,VON POLL IMMOBILIEN Shop München,Obermenzing,,false,120593283,false,,,15,499000,false,3,74.1,Obermenzing: Sonnige 3-Zimmerwohnung im Dachgeschoss zur Kapitalanlage,https://www.immobilienscout24.de/expose/120593283,81245
,,true,false,München,VON POLL IMMOBILIEN Shop München,Obermenzing,,false,120593270,false,,,16,519000,false,3,74.1,KAPITALANLAGE: Dachgeschosswohnung in Obermenzing,https://www.immobilienscout24.de/expose/120593270,81245
,,true,true,München,Kati Pesth,Obermenzing,,false,120776594,true,,,13,499000,false,4,95,"PROVISIONSFREI - 3,5 ZIMMER ERBPACHTWOHNUNG - PASING/OBERMENZING",https://www.immobilienscout24.de/expose/120776594,81245
,,true,true,München,Kerstin Beck,Obermenzing,,false,120711619,true,,,13,530000,false,3,74.53,Top moderne und lichtdurchflutete 3-Zimmer-Eigentumswohnung in sehr ruhiger Lage,https://www.immobilienscout24.de/expose/120711619,81245
,,false,true,München,Thomas Utecht,Solln,,false,119942061,true,,,11,938000,false,4,123,"Sonnige, ruhige Wohnung im Grünen und dennoch zentrumsnah",https://www.immobilienscout24.de/expose/119942061,81479
,,false,false,München,Andreas Baumann,Harlaching,,false,119656601,false,,,6,940000,false,3,77.7,"Elegante, naturnahe 3-Zi.-Wohnung am Perlacher Forst",https://www.immobilienscout24.de/expose/119656601,81545
,,true,true,München,Stephan Michl,Allach,,false,117323486,false,,,6,889900,false,3,100.32,AIGNER - 360°- Besichtigungstour - 3-Zimmer Dachgeschosswohnung mit Südterrasse,https://www.immobilienscout24.de/expose/117323486,80999
Kreillerstrasse 44,,true,true,München,Wolfgang von Anhalt,Berg am Laim,,true,114531571,false,48.12678,11.6363,17,749000,false,2,88.31,"Alpenblick Dachterrassen Wohnung Neubau, direkt an U­2 Josephsburg, Südausrichtung, vermietet",https://www.immobilienscout24.de/expose/114531571,81673
,,true,true,München,Ben Schönberg,Bogenhausen,,false,119501682,true,,,16,820000,false,3,93.3,"hell und modern, 3-Zimmer Dachterassenwohnung in Johanneskirchen-Bogenhausen",https://www.immobilienscout24.de/expose/119501682,81927
,,true,true,München,Berthold Johannes Drescher,Forstenried,,false,120403858,true,,,24,680000,false,3,76.7,"*** Sofort bezugsfrei *** Neuwertige, exklusive 3-Zimmer Wohnung in ruhiger, idyllischer Lage",https://www.immobilienscout24.de/expose/120403858,81476
,,true,false,München,Thomas Utecht,Solln,,true,119801769,true,,,9,795000,false,3,110,Sonnige Gartenwohnung in Solln,https://www.immobilienscout24.de/expose/119801769,81479
Ernst-Haeckel-Straße 24,,true,true,München,Günther Schwanke,Untermenzing,,true,113687217,false,48.19262,11.45359,6,799000,false,3,92.44,Renditeobjekt: Großzügige 2 Zimmer Wohnung mit Hobbykeller und optimaler Süd-Terrasse,https://www.immobilienscout24.de/expose/113687217,80999
,,true,true,München,,Feldmoching,,false,118978243,true,,,22,940000,true,4,132,Rarität: Perfekte 4-Zimmer-Maisonette-Wohnung mit Balkon und Dachterrasse,https://www.immobilienscout24.de/expose/118978243,80995
,,true,true,München,Christian  Bender,Untermenzing,,true,120636499,true,,,7,820000,false,3,84,"Maisonettewohnung im Stil eines Reihenhauses, Garten, Balkon, EG+OG+UG im schönen Allach",https://www.immobilienscout24.de/expose/120636499,80999
,,false,false,München,Robert Pauly,Allach,,false,114791414,false,,,7,473000,false,2,61.94,Baubeginn erfolgt! Lichtdurchflutete 2-Zimmer Wohnung in München-Allacher Lohe,https://www.immobilienscout24.de/expose/114791414,80997
,,false,false,München,,Aubing,,false,115557935,false,,,4,349000,false,3,77,Brück Immobilien - Panoramablick und neuwertiger Pool mit 3 Zimmer-Wohnung zur Kap.,https://www.immobilienscout24.de/expose/115557935,81243
Fasanjägerstraße 3,,true,true,München,Silvia Russwurm,Perlach,,true,106028315,false,48.10514,11.62031,0,439000,true,2,60,"FREIE, HERRLICH RENOVIERTE 2 ZI-WHG., MÜ-Perlach, ca. 60qm, Balkon, prov.-frei",https://www.immobilienscout24.de/expose/106028315,81737
Schüleinstraße 0,,true,true,München,Avi Manachimov,Berg am Laim,,false,113325252,false,48.12803,11.64238,13,465000,false,2,75,Anlageobjekt! Herrliche 2-Zimmer-Wohnung mit Hobbyraum in ruhiger Lage von Berg am Laim,https://www.immobilienscout24.de/expose/113325252,81673
Risserkogelstraße 00,,true,true,München,,Berg am Laim,,true,120224978,true,48.12564,11.64094,15,628000,true,3,78.5,Schöne helle Wohnung mit Dachterrasse und kleinem Garten – provisionsfrei,https://www.immobilienscout24.de/expose/120224978,81673
,,true,true,München,  Privatangebot,Aubing,,true,120526083,true,,,10,775000,false,4,81,"von privat: 4-Zimmer-Maisonette Wohnung mit Garten, Keller und Balkon in Aubing",https://www.immobilienscout24.de/expose/120526083,81245
,,true,true,München,Stefan Winter,Aubing,,false,120272273,true,,,14,480000,false,3,73.22,Sonnige 3-Zimmer-Wohnung am Westkreuz zum sofortigen Bezug!,https://www.immobilienscout24.de/expose/120272273,81243
Geiselgasteigstraße 100,,true,true,München,L HOMES Team,Harlaching,,true,115965267,false,48.08156,11.55171,10,935000,false,3,82.8,Wohnen mit hohem Freizeitwert: 3-Zimmer-Maisonette mit sonnigem Garten in erstklassiger Umgebung,https://www.immobilienscout24.de/expose/115965267,81545
,,true,true,München,Stephan Warnecke,Harlaching,,false,115818420,false,,,15,995000,false,3,112.16,Eine Synthese aus dezenter Eleganz & Gemütlichkeit - Aufzug - Balkon - Arbeitsraum mit Duschbad,https://www.immobilienscout24.de/expose/115818420,81545
,,true,false,München,Verena Panahi,Aubing,,true,118856724,true,,,12,519900,false,3,73,"!!!Ihr neues Zuhause!!!
Chice und Top sanierte Wohnung mit 
Loggia und Blick ins Grüne/Aubing",https://www.immobilienscout24.de/expose/118856724,81243
,,true,true,München,,Obergiesing,,false,120334073,true,,,18,779000,false,4,96,Top-Sanierte Wohnung in Fasangarten,https://www.immobilienscout24.de/expose/120334073,81549
Geigenbergerstraße 13,,true,true,München,Franz Babic,Solln,,false,118450196,false,48.08236,11.5149,10,425000,false,2,60,"München-Solln - oberstes Geschoss - ruhig, hell : 2-Zi.-Wohnung mit Südbalkon, sanierungsbedürftig",https://www.immobilienscout24.de/expose/118450196,81477
,,true,true,München,Alexander Busch,Solln,,true,120093302,true,,,4,990000,false,3,112,Hochwertig renovierte 3 Zimmer- Erdgeschosswohnung mit Garten in München-Solln,https://www.immobilienscout24.de/expose/120093302,81479
,,true,true,München,Ihr McMakler Team,Fürstenried,,false,120563639,false,,,17,432000,false,3,72.05,"Gutes Anlageobjekt im Münchener Südwesten: Vermietete, gepflegte 3-Zi.-ETW mit Westbalkon",https://www.immobilienscout24.de/expose/120563639,81475
,,true,true,München,Rudolf Jakob Sewald,Perlach,,false,116482785,true,,,13,599000,false,4,100,Altperlach - toll geschnittene 4-Zi.-Wohnung mit viel Platz für die Familie,https://www.immobilienscout24.de/expose/116482785,81735
,,false,true,München,Rudolf Jakob Sewald,Perlach,,false,116899469,false,,,16,519000,false,4,97.48,"Attraktive 4-Zi.-Wohnung in Altperlach, direkt am Ostpark - renovierungsbedürftig",https://www.immobilienscout24.de/expose/116899469,81737
,,true,true,München,Cem Saritas,Fürstenried,,true,114989521,false,,,16,450000,false,3,67.52,"Schöne, freie 3-Zimmer-Eigentumswohnung in Fürstenried",https://www.immobilienscout24.de/expose/114989521,81475
Dorfangerweg 101,,true,true,München (Kreis),Kristian Budimir,Unterföhring,,false,119200500,true,48.18704,11.64449,13,499000,false,2,60,++ Tolle 2 Zimmer Maisonette Wohnung ++,https://www.immobilienscout24.de/expose/119200500,85774
Buchenstraße 7,,true,true,München (Kreis),,Gräfelfing,,true,118976150,true,48.12975,11.43406,14,830000,false,3,104.4,"Traumhafte 3,5 Zimmer Wohnung in idyllischer Umgebung",https://www.immobilienscout24.de/expose/118976150,82166
Sammy-Drechsel-Strasse 33,,true,true,München,Raimund Haas,Perlach,,false,120454873,true,48.1015,11.6248,25,565000,true,2,61,"Exklusive, neuwertige 2-Zimmer-Wohnung mit Balkon und EBK in Perlach, München",https://www.immobilienscout24.de/expose/120454873,81737
,,true,false,München,Ulrike Lippert,Solln,,false,115650512,true,,,19,495000,false,3,92,"Anleger aufgepasst!
3 Zimmer ETW in Solln",https://www.immobilienscout24.de/expose/115650512,81477
Gulbranssonstr. 47,,true,true,München,Gisela und Klaus Mayr,Solln,,false,120706861,false,48.0818,11.50441,10,469900,false,2.5,66.9,"Bezugsfreie 2,5 Zimmer Wohnung mit großer Westloggia in Parkstadt-Solln",https://www.immobilienscout24.de/expose/120706861,81477
,,true,false,München,Manfred Fleischer,Solln,,false,120342024,false,,,12,680000,false,3,91,Ganz oben Wohnen mit tollem Blick - Schöne 3 Zimmerwohnung in Solln,https://www.immobilienscout24.de/expose/120342024,81477
,,true,true,München,Yvonne Belli,Solln,,true,119209632,false,,,10,895000,false,4,110,"München-Solln, Prinz-Ludwig-Höhe - 4 (- 5) Zi.-Gartenwohnung, Sauna,  in exkl. Lage",https://www.immobilienscout24.de/expose/119209632,81479
,,true,true,München (Kreis),Claus  Walter,Gräfelfing,,false,117647418,true,,,15,530000,false,3,88,Gräfelfing/Lochham:  3-Zi. Whg mit vielen Vorzügen und Blick in eine schöne große Parkanlage,https://www.immobilienscout24.de/expose/117647418,82166
,,true,true,München,,Perlach,,false,120186642,true,,,41,429880,false,2,71,"Attraktive 2-Zimmer-Wohnung mit Westbalkon, neuer EBK und Wanne nahe dem Ostpark",https://www.immobilienscout24.de/expose/120186642,81735
,,true,true,München,Michael Seger,Obergiesing,,false,117080439,false,,,12,899000,false,3,105.4,Fasangarten - SELBSTBEZUG - tolle 3-Zimmerwhg. mit Südterrasse und Gartenanteil,https://www.immobilienscout24.de/expose/117080439,81549
,,true,true,München,Michael Seger,Obergiesing,,false,116809124,false,,,17,699000,false,3,87,"M-Fasangarten - exclusive 3,5-Zimmer-Galeriewohnung mit Südbalkon in 3-FamHaus",https://www.immobilienscout24.de/expose/116809124,81549
,,true,true,München,Michael Seger,Obergiesing,,false,116808564,false,,,9,899000,false,4,108,M-Süd - FREI werdende 4-Zimmer mit 38 m² Wohnküche u.Terrasse u. Balkon,https://www.immobilienscout24.de/expose/116808564,81549
,,true,true,München,Daniele M. Siebert,Aubing,,false,118247180,true,,,10,583000,false,3,77,"3-Zi-Wohnung in Aubing-Ost, Erstbezug 2015, ca. 77 qm, MODERN und BARRIEREFREI zugleich!",https://www.immobilienscout24.de/expose/118247180,81245
,,true,true,München (Kreis),Andreas Hoffmann,Gräfelfing,,false,120483523,true,,,26,459000,false,3,73,"Sonnige, ruhige Traumwohnung mit großem Süd-Balkon und Blick ins Grüne",https://www.immobilienscout24.de/expose/120483523,82166
,,true,true,München (Kreis),Andreas Hoffmann,Gräfelfing,,false,120483381,true,,,26,459000,false,3,73,"Sonnige, ruhige Traumwohnung mit großem Süd-Balkon und Blick ins Grüne",https://www.immobilienscout24.de/expose/120483381,82166
,,true,true,München (Kreis),Andreas Hoffmann,Gräfelfing,,false,120272684,true,,,5,439000,false,3,73,SECRET SALE - Sonnige Wohnung mit großem Süd-Balkon und Blick ins Grüne,https://www.immobilienscout24.de/expose/120272684,82166
,,true,true,München,,Obergiesing,,true,119805664,true,,,66,875000,false,3,109.45,"Helle Dachgeschosswohnung mit 3 Zimmern, 3 Balkonen, EBK und TG-Stellplatz in Fasangarten",https://www.immobilienscout24.de/expose/119805664,81549
,,true,false,München (Kreis),Olaf Zucker,Gräfelfing,,false,117146005,true,,,11,499000,false,3,88.8,Großzügige 3-Zimmer-Wohnung mit Südbalkon in Gräfelfing,https://www.immobilienscout24.de/expose/117146005,82166
,,true,true,München,Büro München,Solln,,false,120738275,true,,,11,655000,false,4,87,Bezugsfreie 4 Zimmer-Wohnung in Solln ,https://www.immobilienscout24.de/expose/120738275,81477
,,true,true,München,,Solln,,true,115994082,false,,,4,838000,false,3,86.47,Gartenwohnung mit schöner Privatsphäre.,https://www.immobilienscout24.de/expose/115994082,81477
,,true,true,München,Michael Sucher,Aubing,,false,120338963,true,,,8,655000,false,3,78.01,Sonnige 3-Zimmer-Eigentumswohnung in bevorzugter Lage von Aubing (S4),https://www.immobilienscout24.de/expose/120338963,81243
,,true,true,München,Werner Pletzer,Allach,,false,118362054,true,,,11,419000,false,2,66.22,"Großzügige, attraktiv geschnittene 2-Zimmer Wohnung mit West- und Ostbalkon ",https://www.immobilienscout24.de/expose/118362054,85757
,,false,false,Dachau (Kreis),Maria Maier,Karlsfeld,,false,118136230,true,,,7,449000,false,3,75,KARLSFELD: TOP renovierte 3-Zimmerwohnung mit Balkon,https://www.immobilienscout24.de/expose/118136230,85757
Blumenstr. 26,,true,true,München (Kreis),Privat von  Huber,Unterföhring,,false,120553539,false,48.19456,11.64664,12,495000,false,3,82.54,"Provisionsfrei - Kapitalanlage, gut vermietete 3 Zimmer Wohnung mit 2,5% Rendite",https://www.immobilienscout24.de/expose/120553539,85774
,,true,true,München,,Perlach,,false,120752847,true,,,14,580000,true,3,69,"Stilvolle, gepflegte 3-Zimmer-Wohnung mit sonnigem Balkon am Pfanzeltplatz, München",https://www.immobilienscout24.de/expose/120752847,81737
Maxhofweg 3A,,false,false,München (Kreis),Ludwig Kinker,Neuried,,false,120436257,false,48.09061,11.46566,6,749000,false,3,95,Neuried: Rollstuhlgerechte und barrierefreie moderne 3-Zi.-Whg. in junger Appartement-Anlage,https://www.immobilienscout24.de/expose/120436257,82061
,,true,true,München,Roya Mohadjer,Aubing,,false,115620019,false,,,3,589000,false,3,71.76,AIGNER - Schöne 3-Zimmer Wohnung in Aubing,https://www.immobilienscout24.de/expose/115620019,81245
,,true,true,München,,Solln,,false,120221928,false,,,72,495000,false,2,93,Gepflegte 2-Zimmer-Wohnung mit Balkon und sehr interessantem Ausbaupotential im Souterrain,https://www.immobilienscout24.de/expose/120221928,81479
,,true,false,München,Irena Sedak,Solln,,false,117099236,false,,,5,569000,false,3,86,Gemütliche 3-Zimmer-Eigentumswohnung zur Kapitalanlage in idyllischer Lage in Solln,https://www.immobilienscout24.de/expose/117099236,81479
,,false,true,Dachau (Kreis),Büro Fürstenfeldbruck,Karlsfeld,,false,115759656,true,,,9,495000,false,3,76,Charmante Stadtwohnung mit zwei Wintergärten,https://www.immobilienscout24.de/expose/115759656,85757
,,true,true,München,,Aubing,,false,120308875,true,,,15,745000,false,4,94.8,"Moderne, helle 4-Zimmer-Wohnung mit 2 Bädern und bestem Verkehrsanschluss",https://www.immobilienscout24.de/expose/120308875,81249
Derfflingerstr. 3,,false,false,München,Andreas Baumann,Forstenried,,true,119223836,false,48.07656,11.49304,2,898000,false,3,88.1,Repräsentative und elegante 3-Zimmer-Gartenwohnung am Forstenrieder Park,https://www.immobilienscout24.de/expose/119223836,81476
,,true,true,München,Manuel Ortiz,Trudering,,false,120184528,true,,,20,769000,true,3,83.07,"München - Trudering, Ihr neues zu Hause im Bajuwarenpark inkl. hochwertiger Einbauküche",https://www.immobilienscout24.de/expose/120184528,81825
,,true,true,München,,Perlach,,true,116386802,true,,,8,383000,false,3,84,"Zur Kapitalanlage: Kauf auf Nießbrauchbasis
3-Zimmer ETW in ruhiger Lage in München-Altperlach",https://www.immobilienscout24.de/expose/116386802,81737
,,true,true,Dachau (Kreis),Tanja Ertel,Karlsfeld,,false,120435301,true,,,19,487600,false,3,68.29,Zuhause sein – heißt magische Momente leben Herrliche 3 Zimmer Wohnung mit Süd-Balkon,https://www.immobilienscout24.de/expose/120435301,85757
,,true,true,München,Mario Mühlbacher,Aubing,,true,117837183,false,,,23,595000,false,4,94,"Bezugsfreie 4-Zi.-Eigentumswohnung -  in ruhiger, zentraler Park-Wohnlage in München - Neuaubing",https://www.immobilienscout24.de/expose/117837183,81249
,,true,true,München,,Aubing,,false,96029205,false,,,8,640000,false,3,82.9,"Ihr Platz zum Wohlfühlen! Erstbezug_Coole 3-Zi-Wohnung, große Wohnküche",https://www.immobilienscout24.de/expose/96029205,81249
,,true,true,Dachau (Kreis),"Christine, Sabine oder Stefan Spindler",Karlsfeld,,false,120337210,true,,,19,835000,false,5,110,"Karlsfeld: ""Familientraum!"" Großzügige 5-Zimmer-Garten-Wohnung (EG) in Neubauqualität",https://www.immobilienscout24.de/expose/120337210,85757
,,true,true,Dachau (Kreis),,Karlsfeld,,true,119917306,true,,,98,649000,false,4,116,"Gepflegte Vierzimmerwohnung mit Balkon, Garten, Stellplatz und Einbauküche zentral in Karlsfeld",https://www.immobilienscout24.de/expose/119917306,85757
,,true,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,false,119986882,true,,,13,531500,false,3,78.7,Freier Blick bis zu den Sternen! Edle 3-Zimmer-Dachgeschosswohnung in ruhiger und zentraler Lage,https://www.immobilienscout24.de/expose/119986882,85757
,,true,true,München,Cornelia Ebeling,Perlach,,false,116362606,false,,,3,439000,false,3,85,ZWANGSVERSTEIGERUNG- Großzügige Wohnung mit Panoramablick!,https://www.immobilienscout24.de/expose/116362606,81735
,,true,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,false,120787760,false,,,5,658323.8,false,3,73.31,"RESERVIERT! wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/120787760,85757
,,true,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,false,120787754,false,,,5,675655.2,false,3,75.24,"wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/120787754,85757
,,true,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,false,120787750,false,,,5,596451.6,false,3,66.42,"wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/120787750,85757
,,true,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,false,120787745,false,,,5,837918,false,3,94.68,"wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/120787745,85757
,,true,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,false,120787737,false,,,5,853140,false,3,96.4,"RESERVIERT! wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/120787737,85757
,,true,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,false,120787733,false,,,5,774640.5,false,3,87.53,"wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/120787733,85757
,,false,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,true,120787729,false,,,5,595598.1,false,2,61.19,"wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/120787729,85757
,,true,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,true,120787724,false,,,5,987742.7,false,3,102.73,"wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/120787724,85757
,,false,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,true,120787716,false,,,5,861023.4,false,3,91.66,"RESERVIERT! wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/120787716,85757
,,true,true,München,Ihr McMakler Team,Perlach,,false,119345033,true,,,3,480000,false,3,88,Gut an das Zentrum angebunden: 3-Zi.-ETW mit Balkon in Ramersdorf-Perlach,https://www.immobilienscout24.de/expose/119345033,81735
Karl-Marx-Ring 60,,true,true,München,Barbara Binder,Perlach,,false,120736653,false,48.10667,11.65736,13,299000,false,2,63.15,Günstige Eigentumswohnung für Kapitalanleger!,https://www.immobilienscout24.de/expose/120736653,81735
,,false,true,München,Olaf Zucker,Perlach,,false,120744154,true,,,10,575000,false,4,110,Familiengerechte 4-Zimmer-Wohnung mit Südbalkon in Neuperlach,https://www.immobilienscout24.de/expose/120744154,81737
,,true,true,München (Kreis),Alexander Koller,Planegg,,false,116952497,true,,,13,649000,false,4,92,Traumhafte Wohnung vor den Toren Münchens,https://www.immobilienscout24.de/expose/116952497,82152
,,true,false,München (Kreis),Géza Tilly,Unterhaching,,false,118942637,false,,,11,409000,false,3,70.56,"Gemütlich wohnen in Unterhaching nahe ""Fasanenpark""",https://www.immobilienscout24.de/expose/118942637,82008
,,true,true,München (Kreis),"Gerd Maier,  D. Nahmmacher",Planegg,,false,120205282,false,,,7,429000,false,3,83.13,Helle und ruhige Wohnung zur Kapitalanlage nahe der Würm in Planegg,https://www.immobilienscout24.de/expose/120205282,82152
Kafkastraße 4,,false,false,München,Tobias Liebich,Perlach,,false,117336099,false,48.0979,11.64919,18,399900,false,2.5,77,"Unvermietete, helle 2,5-Zimmer-Wohnung mit Loggia und Ausblick ins Grüne",https://www.immobilienscout24.de/expose/117336099,81737
,,true,false,München,,Perlach,,false,120268203,false,,,12,549000,false,3,82.11,**EINFACH EINZIEHEN**-Top renovierte + ruhige 3-Zimmerwohnung,https://www.immobilienscout24.de/expose/120268203,81737
,,true,true,München (Kreis),Debora Vogel,Neubiberg,,false,117068526,true,,,9,695000,false,3,80.37,"Moderne, helle 3-Zimmer Wohnung mit Südterrasse",https://www.immobilienscout24.de/expose/117068526,85579
,,true,true,München (Kreis),Robert Dornberger,Neubiberg,,true,118144444,true,,,13,699000,false,4,89.36,Moderne 4-Zimmer-Eigentumswohnung in Neubiberg - jetzt online besichtigen!,https://www.immobilienscout24.de/expose/118144444,85579
,,true,true,München (Kreis),Michael Georg,Neubiberg,,true,120642612,true,,,18,599000,false,3,75.25,Die Belohnung für langes Suchen!,https://www.immobilienscout24.de/expose/120642612,85579
Irma-Uhrbach-Str. 9,,true,true,München,Nicole Küster,Perlach,,false,113889760,true,48.0871,11.64005,24,795000,true,3,82,o Prov.! Traum Dachterrassen-Wohnung mit Gebirgsblick und 2 Bädern,https://www.immobilienscout24.de/expose/113889760,81739
,,true,false,München,,Lochhausen,,false,118394895,false,,,6,649000,false,3.5,113,tolles Wohnkonzept in zentraler Lage von Lochhausen,https://www.immobilienscout24.de/expose/118394895,81249
,,true,true,München,Ihr McMakler Team,Perlach,,false,119497166,true,,,9,470000,false,3,70.24,Grünes Wohnen in der Stadt: Modernisierte 3-Zi.-ETW mit Balkon in München-Perlach,https://www.immobilienscout24.de/expose/119497166,81739
,,true,true,München,Sibylle Gellenbeck,Perlach,,false,117015670,false,,,12,498000,false,3,83,Top gepflegte 3-Zimmer Wohnung in Neuperlach,https://www.immobilienscout24.de/expose/117015670,81737
Gustav-Heinemann-Ring 116,,true,true,München,Maximilian Hurt,Perlach,,true,120369159,true,48.08406,11.64202,9,535000,false,3,74,*Gartenwohnung 3-Zi hell u. gut geschnitten | Top Lage*,https://www.immobilienscout24.de/expose/120369159,81739
,,false,false,München,Alexander J. Klatt,Perlach,,false,118707268,true,,,15,495000,false,3,74,Es gibt sie noch - die erschwingliche 3 Zimmerwohnung mit eigenem Garten (Perlach-Ost),https://www.immobilienscout24.de/expose/118707268,81737
,,true,true,München (Kreis),Irene Geiger,Grünwald,,false,119111954,true,,,12,620000,false,3,75.46,Kapitalanlage - gemütliche 3 Zimmerwohnung mit großem umlaufenden Balkon in ruhiger Lage von Grünwal,https://www.immobilienscout24.de/expose/119111954,82031
